3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:33, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:34, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:35, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:36, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:37, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:38, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
3/5/2019 18:39, CPS,0, CPM,0, uSv/hr,0, SLOW
